101,2017,2,2345,.222,88.5,-1.448,0,0,.046,-15.13,1026,1.515,1.357,89.2,25.96,3.234,2.137
101,2017,2,2400,.284,88,-1.47,0,0,.033,-14.15,1026,1.31,1.128,92.8,30.26,2.842,2.139
101,2017,3,15,.329,88.4,-1.365,0,0,.037,-13.75,1026,1.305,1.145,78.7,28.35,3.234,2.14
101,2017,3,30,.451,88.7,-1.195,0,0,.024,-14.34,1025,1.246,1.1,73.2,27.7,3.234,2.141
101,2017,3,45,.527,88.7,-1.118,0,0,.035,-12.51,1025,.956,.812,54.17,31.13,2.45,2.143
101,2017,3,100,.452,89,-1.155,0,0,.027,-13.22,1025,.806,.734,57.4,24,1.96,2.145
101,2017,3,115,.339,89.1,-1.245,0,0,.023,-12.99,1025,1.318,1.225,65.95,21.58,2.842,2.147
101,2017,3,130,.26,89.4,-1.282,0,0,.028,-14.17,1025,1.209,1.121,63.7,21.8,3.332,2.15
101,2017,3,145,.221,89.2,-1.345,0,0,.025,-14.98,1025,1.131,1.041,68.68,22.86,2.352,2.152
101,2017,3,200,.214,89.3,-1.33,0,0,.025,-14.05,1025,1.145,1.061,60.18,21.96,2.94,2.154
101,2017,3,215,.234,89.6,-1.274,0,0,.037,-14.19,1025,1.272,1.179,53.48,21.97,3.038,2.157
101,2017,3,230,.237,89.9,-1.23,0,0,.025,-13.35,1026,1.242,1.163,51.81,20.28,2.646,2.159
101,2017,3,245,.219,90.3,-1.185,0,0,.037,-11.14,1026,1.298,1.218,51.61,20.05,3.332,2.16
101,2017,3,300,.186,91.5,-1.033,0,0,.035,-13.3,1025,1.377,1.222,61.98,27.15,3.234,2.161
101,2017,3,315,.173,92.7,-.873,0,0,.034,-11.58,1025,1.441,1.277,62.47,27.09,3.626,2.164
101,2017,3,330,.181,93.5,-.743,0,0,.029,-10.14,1025,1.144,1.04,73,24.41,3.822,2.166
101,2017,3,345,.202,93.7,-.686,0,0,.034,-12.2,1025,1.66,1.526,69.45,22.78,3.92,2.168
101,2017,3,400,.357,92.6,-.705,0,0,.024,-20.02,1024,1.825,1.689,74.8,22.15,5.194,2.17
101,2017,3,415,.453,91.3,-.802,0,0,.031,-20.83,1024,1.992,1.79,78.3,25.78,4.998,2.173
101,2017,3,430,.472,91.9,-.686,0,0,.032,-16.51,1024,2.244,1.988,81.9,27.28,6.958,2.175
101,2017,3,445,.574,92,-.568,0,0,.033,-14.14,1023,2.124,1.884,85,27.07,6.566,2.177
101,2017,3,500,.628,91.7,-.564,0,0,.027,-13.67,1023,2.16,1.895,81.6,28.29,6.37,2.18
101,2017,3,515,.638,92.3,-.466,0,0,.03,-14.42,1023,2.676,2.391,85.6,26.41,5.978,2.181
101,2017,3,530,.616,93.8,-.27,0,0,.034,-12.36,1022,2.608,2.316,81.4,27.08,7.45,2.184
101,2017,3,545,.68,93.9,-.185,0,0,.025,-11.43,1022,2.845,2.53,92.1,26.88,6.958,2.186
101,2017,3,600,.738,94,-.116,0,0,.031,-8.74,1022,2.281,2.001,97.5,28.23,5.782,2.188
101,2017,3,615,.791,94.5,.008,0,0,.022,-8.02,1022,2.223,1.942,86.2,28.72,6.37,2.19
101,2017,3,630,.83,95.6,.205,0,0,.022,-6.722,1022,2.322,2.027,94.4,28.87,6.272,2.192
101,2017,3,645,.856,96.4,.355,0,0,.022,-5.895,1022,2.756,2.468,82.1,26.19,6.762,2.194
101,2017,3,700,.885,96.9,.455,0,0,.131,-5.077,1021,2.33,2.052,86.9,27.94,5.88,2.196
101,2017,3,715,.948,97.1,.535,0,.225,1.317,-3.826,1021,2.196,1.952,86.7,27.01,7.55,2.198
101,2017,3,730,1.033,96.9,.593,0,1.228,3.779,-5.306,1021,2.562,2.247,87.3,28.36,6.86,2.2
101,2017,3,745,1.092,96.9,.66,0,5.863,12.75,-4.045,1021,3.091,2.793,92.4,25.13,8.33,2.202
101,2017,3,800,1.133,97.1,.72,.254,10.79,23.55,-3.138,1021,3.04,2.775,86.2,23.91,6.86,2.205
101,2017,3,815,1.205,97.2,.814,0,17.91,38.12,-1.622,1021,2.853,2.592,84.2,24.54,7.55,2.207
101,2017,3,830,1.245,97.4,.877,0,22.61,48.98,-.323,1020,2.625,2.355,90.4,25.96,6.86,2.208
101,2017,3,845,1.36,97.5,1.005,.254,28.45,62.03,.174,1020,2.727,2.415,83.9,27.32,8.33,2.211
101,2017,3,900,1.505,97.2,1.115,0,38.29,82.8,.066,1020,2.881,2.581,82.5,26.12,7.15,2.213
